@relation MaxOscillationDataset

@attribute generation numeric
@attribute selfDestDist numeric
@attribute selfDestAngle numeric
@attribute headOnSelected numeric
@attribute headOnOffset numeric
@attribute headOnIsRightSide numeric
@attribute headOnSpeed numeric
@attribute crossingSelected numeric
@attribute crossingEncounterAngle numeric
@attribute crossingIsRightSide numeric
@attribute crossingSpeed numeric
@attribute tailApproachSelected numeric
@attribute tailApproachOffset numeric
@attribute tailApproachIsRightSide numeric
@attribute tailApproachSpeed numeric
@attribute fitness numeric
@attribute accident numeric

@data
43,44.219189,-1.162235,0.422235,0.268869,-0.180955,2.450343,-1,1.137716,-0.774242,1.477573,-1,1.559488,0.557179,2.159787,0.704829,1
43,41.963539,1.012139,0.408063,0.732223,-0.711594,2.209746,-1,2.00873,-0.104465,2.052716,-1,1.332517,0.148286,2.135303,0.529039,1
43,42.291868,1.012139,0.386161,0.732223,-0.180955,2.450343,-1,2.123185,0.727795,2.260028,-1,0.825724,-0.365613,2.372878,0.670723,1
43,45.311784,1.012139,0.457103,0.092162,-0.652513,2.466881,-1,1.862097,0.770848,2.175734,-1,0.605978,0.319294,2.094573,0.568662,1
43,43.009162,-1.568592,0.56481,0.161056,0.941011,2.113118,-1,-0.903985,-0.788212,1.183443,-1,1.261019,0.154231,2.456341,0.559883,1
43,45.179535,-1.162235,0.367348,0.389158,-0.297694,2.322748,-1,1.746093,0.727795,2.320471,-1,3.21286,-0.004356,2.037223,0.721391,1
43,42.922376,-2.81441,0.480001,0.504563,0.044232,2.403285,-1,0.086819,-0.245242,2.359721,-1,1.920578,-0.365613,2.151274,0.67686,1
43,45.038197,1.012139,0.234756,0.496997,0.728294,2.450343,-1,0.086819,-0.104465,2.498106,-1,3.297695,0.812291,2.095024,0.461595,1
43,41.969445,1.012139,0.481813,0.21836,-0.468605,2.463736,-1,-0.768013,0.770848,1.052495,-1,3.250613,0.427254,2.148585,0.712254,1
43,41.678876,1.012139,0.248377,0.389158,0.840118,2.455969,-1,2.123185,0.742517,2.160426,-1,0.653281,0.069022,2.307367,0.616562,1
43,41.678876,1.25525,0.367348,0.098484,-0.664532,2.450343,-1,1.875553,-0.87555,2.358673,-1,0.571997,0.514084,2.159787,0.144876,0
43,46.74231,1.012139,0.06372,0.537701,-0.789106,2.403426,-1,0.086819,-0.049156,1.454852,-1,0.825724,0.319294,2.121783,0.595933,1
43,45.252145,-1.162235,0.386161,0.492838,-0.480885,2.322748,-1,1.862097,0.742517,2.281805,-1,0.653281,0.05219,2.328994,0.692613,1
43,45.038197,0.477229,0.227796,0.092162,-0.748552,2.472853,-1,2.00873,-0.104465,2.052716,-1,2.755668,0.148286,2.259695,0.365509,1
43,44.219189,-1.162235,0.367348,0.389158,-0.297694,2.450343,-1,-0.681713,0.929841,1.197037,-1,1.692624,0.98908,2.348602,0.72653,1
43,42.065461,-1.162235,0.779663,0.161056,-0.711594,2.322748,-1,0.086819,-0.846496,1.079872,-1,2.749551,-0.101415,2.314675,0.546448,1
43,45.038197,1.012139,0.234756,0.392132,-0.770903,2.450343,-1,2.00873,0.029641,1.435479,-1,1.304311,0.069022,2.477906,0.790609,1
43,41.969445,-1.31646,0.148041,0.611622,-0.297694,2.456231,-1,2.010122,0.275835,2.358673,-1,0.584106,0.054478,2.153589,0.425021,1
43,44.219189,1.012139,0.223933,0.539087,-0.297694,2.297666,-1,2.120916,0.859138,1.175324,-1,3.408678,0.246419,2.442357,0.674406,1
43,42.065461,-1.154283,0.457103,0.161056,-0.297694,2.353276,-1,2.00873,0.896431,1.245674,-1,1.464316,-0.374968,2.30627,0.714891,1
43,42.079706,1.012139,0.386161,0.685849,0.840118,1.980417,-1,1.037776,0.828363,2.052716,-1,0.403353,0.342385,2.348602,0.455504,1
43,46.621845,-1.162235,0.156335,0.496093,-0.297694,2.297666,-1,2.123185,0.029641,1.052495,-1,2.555603,0.148286,2.336657,0.618905,1
43,42.922376,-2.850571,0.481813,0.21836,0.716762,2.472853,-1,2.123185,0.029641,1.052495,-1,2.757746,0.514403,2.477906,0.67277,1
43,44.944666,1.012139,0.039111,0.500414,-0.252274,2.353276,-1,-0.903985,-0.067968,1.214249,-1,1.131485,0.645493,2.148849,0.657038,1
43,45.944076,1.183804,0.30199,0.507968,0.244757,2.283388,-1,-1.086017,-0.853836,2.240842,-1,0.404143,-0.194128,2.477906,0.57433,1
43,45.944076,1.183804,0.30199,0.496093,0.244757,2.283388,-1,2.205208,0.11796,2.358673,-1,0.653281,-0.450259,2.442357,0.57433,1
43,45.421813,-1.162235,0.039111,0.349544,-0.297694,2.447265,-1,1.895123,0.158079,1.214249,-1,1.328487,0.385976,2.159787,0.629255,1
43,45.421813,-1.162235,0.481813,0.265266,0.939992,2.322748,-1,2.010122,0.30427,2.373258,-1,0.584106,0.054478,2.323125,0.693576,1
43,45.252145,0.781777,0.212475,0.392132,-0.180955,2.291351,-1,2.123185,0.068128,1.052495,-1,1.70817,0.474538,2.159787,0.66001,1
43,41.678876,1.012139,0.408063,0.732223,-0.180955,2.450343,-1,1.137716,-0.774242,1.477573,-1,1.559488,0.474538,2.148849,0.701974,1
43,42.291868,1.012139,0.344504,0.732223,-0.180955,2.450343,-1,1.862097,0.770848,2.175734,-1,1.70817,0.319294,2.094573,0.670723,1
43,45.252145,0.875345,0.212475,0.392132,-0.180955,2.291351,-1,2.123185,0.068128,1.052495,-1,0.624498,0.474538,2.148849,0.390459,1
43,42.065461,-2.850571,0.039111,0.500414,-0.252274,2.353276,-1,0.617379,-0.104465,1.175324,-1,0.431051,0.575326,2.328994,0.630101,1
43,42.922376,1.012139,0.227796,0.092162,-0.748552,2.322748,-1,-0.903985,-0.104465,1.214249,-1,1.131485,0.645493,2.148849,0.711786,1
43,44.812409,-1.122481,0.56481,0.539087,-0.297694,2.472853,-1,2.00873,-0.104465,2.052716,-1,2.755668,0.148286,2.259695,0.591006,1
43,45.252145,-1.162235,0.755549,0.492838,-0.480885,2.113118,-1,2.361847,-0.853836,1.690623,-1,1.116471,0.148286,2.154516,0.688739,1
43,45.311784,1.012139,0.457103,0.090784,-0.652513,2.466881,-1,2.123185,0.291533,1.031661,-1,0.653281,0.319294,2.477906,0.568662,1
43,45.252145,-0.060988,0.384542,0.392132,0.932805,2.389292,-1,2.006707,0.727795,2.498106,-1,3.297695,0.812291,2.126149,0.601531,1
43,45.944076,1.183804,0.30199,0.392296,-0.312044,2.489372,-1,-0.739905,0.931897,1.212672,-1,0.584106,0.054478,2.448954,0.608447,1
43,44.812409,1.012139,0.913853,0.496093,0.244757,2.283388,-1,-1.086017,-0.853836,2.358673,-1,0.653281,-0.450259,2.154989,0.572706,1
43,44.41658,1.012139,0.28338,0.161056,0.939992,2.450343,-1,2.069645,0.275835,2.013479,-1,2.755668,0.103273,2.161954,0.57683,1
43,44.812409,1.012139,0.28338,0.26936,-0.652513,2.383621,-1,2.361847,-0.853836,1.456845,-1,1.116471,0.148286,2.154516,0.579987,1
43,45.421813,-2.832975,0.634656,0.537701,0.840118,2.209746,-1,2.00873,0.600646,1.488935,-1,3.565562,0.245536,2.128204,0.782138,1
43,41.969445,-2.821922,0.28338,0.611622,0.840118,1.922951,-1,-0.056279,-0.853836,1.175324,-1,2.862732,0.385976,2.323125,0.588722,1
43,47.500466,-1.154283,0.457103,0.539087,-0.297694,2.297666,-1,2.120916,-0.819653,2.052716,-1,3.21286,0.29685,2.105733,0.606893,1
43,42.065461,1.012139,0.611254,0.21836,0.716762,2.257673,-1,-0.903985,0.859138,1.175324,-1,3.408678,0.246419,2.30627,0.570526,1
43,41.969445,-1.038497,0.148041,0.611622,-0.621657,1.953716,-1,-0.056279,-0.443521,1.153612,-1,0.653281,0.319294,2.039194,0.44666,1
43,42.922376,1.012139,0.609909,0.392132,-0.279544,2.363834,-1,2.00873,0.029641,1.275762,-1,1.261019,0.148286,2.159787,0.701092,1
43,46.621845,-1.162235,0.1233,0.268869,-0.177871,2.393337,-1,0.086819,-0.104465,1.175324,-1,0.403353,0.342385,2.348602,0.676944,1
43,44.812409,-1.162235,0.1233,0.496093,0.840118,2.403285,-1,-0.903985,0.742517,2.498106,-1,3.091146,-0.004356,2.040082,0.685891,1
43,47.866991,1.130311,0.28338,0.611622,-0.279544,2.322748,-1,0.096331,-0.853836,1.129629,-1,0.403353,0.342385,2.348602,0.561029,1
43,46.621845,-1.162235,0.1233,0.496093,-0.673615,2.422058,-1,2.069645,0.275835,1.183443,-1,1.559488,0.474538,2.077617,0.676748,1
43,45.311784,1.012139,0.457103,0.389158,-0.297694,2.466881,-1,2.123185,0.727795,2.260028,-1,0.825724,-0.365613,2.372878,0.621389,1
43,45.179535,-1.162235,-0.157851,0.092162,-0.652513,2.322748,-1,1.746093,0.727795,2.320471,-1,3.21286,0.029118,2.037223,0,0
43,45.311784,1.012139,0.457103,0.537701,-0.297694,2.322748,-1,1.037776,-0.16591,2.052716,-1,1.533618,0.474538,2.336657,0.716751,1
43,45.311784,1.012139,0.457103,0.537701,-0.297694,2.322748,-1,1.037776,-0.133174,2.052716,-1,1.533618,0.474538,2.336657,0.716751,1
43,45.252145,-0.060988,0.36035,0.389158,-0.25089,2.455969,-1,2.205208,0.291533,1.031661,-1,0.653281,0.319294,2.477906,0.561357,1
43,41.678876,1.012139,0.28338,0.392132,0.932805,2.389292,-1,2.010122,0.93577,1.214249,-1,1.249142,0.127301,2.477906,0.572193,1
43,42.065461,-1.162235,0.28338,0.646515,-0.592282,2.30877,-1,2.00873,0.600646,1.086973,-1,2.568242,0.221715,2.336657,0.732627,1
43,44.944666,1.012139,0.480001,0.21836,-0.592282,2.355062,-1,1.895123,0.772566,2.358673,-1,0.653281,0.340144,2.154087,0.670425,1
43,44.944666,1.011005,0.27446,0.046549,-0.297694,2.322748,-1,-2.512571,0.727795,2.090833,-1,0.404143,0.900151,2.058555,0.601997,1
43,45.944076,1.183804,0.30199,0.507968,0.244757,2.283388,-1,2.205208,0.11796,2.240842,-1,3.162869,-0.194128,2.477906,0.57433,1
43,45.252145,-1.162235,0.386161,0.492838,-0.382668,2.472853,-1,2.00873,-0.104465,2.052716,-1,2.755668,0.148286,2.259695,0.623753,1
43,45.038197,-2.832975,0.27446,0.161056,-0.480885,2.465891,-1,2.123185,-0.853836,2.498106,-1,3.297695,0.921502,2.208269,0.466381,1
43,41.678876,1.012139,0.367348,0.092162,-0.789106,2.403426,-1,0.086819,-0.049156,1.454852,-1,0.571997,0.446871,2.126859,0.568966,1
43,45.038197,-1.162235,0.367348,0.092162,-0.748552,2.322748,-1,1.895123,-0.104465,2.359721,-1,1.332517,0.148286,2.105733,0.701459,1
43,45.252145,0.875345,0.457103,0.22623,-0.592282,1.953716,-1,-0.056279,-0.853836,1.153612,-1,3.565562,0.245536,2.148849,0.494647,1
43,41.678876,1.012139,0.481813,0.188067,-0.297694,2.38984,-1,2.205208,0.275835,1.183443,-1,0.653281,0.319294,2.159787,0.53884,1
43,45.252145,-1.162235,0.481813,0.646515,0.840118,2.433901,-1,2.139419,0.778738,2.175734,-1,2.555603,0.037529,2.153589,0.633749,1
43,44.097685,-0.229593,0.234756,0.602617,-0.592282,2.465891,-1,-2.512571,0.864935,1.238665,-1,1.360622,0.26181,2.148849,0.464533,1
43,47.866991,1.130311,0.252645,0.611622,-0.279544,2.322748,-1,2.069645,0.275835,1.183443,-1,3.250613,0.427254,2.153589,0.561029,1
43,41.969445,1.012139,0.481813,0.21836,-0.468605,2.463736,-1,-0.903985,0.770848,1.052495,-1,1.559488,0.474538,2.077617,0.712254,1
43,46.285054,1.012139,0.234756,0.373601,-0.297694,2.297666,-1,1.037776,0.828363,2.052716,-1,1.14594,0.069022,2.039194,0.259914,0
43,45.038197,-2.987048,0.502368,0.528807,0.932805,2.353276,-1,2.00873,0.725083,1.214249,-1,1.360622,0.29067,2.148849,0.407116,1
43,46.621845,1.012139,0.227796,0.092162,-0.180955,2.476553,-1,1.137716,-0.774242,1.477573,-1,1.464316,-0.03454,2.153589,0.675747,1
43,45.055837,1.012139,0.408063,0.732223,-0.297694,2.084318,-1,1.963588,-0.853836,1.183443,-1,1.116471,-0.282163,2.442357,0.577159,1
43,44.944666,1.012139,0.676346,0.528807,0.932805,2.353276,-1,2.00873,0.725083,1.214249,-1,0.902632,0.069022,2.039194,0.57732,1
43,45.038197,-2.987048,0.481813,0.21836,0.716762,2.472853,-1,2.123185,0.029641,1.052495,-1,2.757746,0.514403,2.453091,0.485226,1
43,41.678876,1.012139,0.481813,0.21836,-0.789106,2.38984,-1,2.205208,0.073841,2.450949,-1,0.431051,-0.101415,2.30627,0.495541,1
43,45.421813,1.012139,0.457103,0.161056,-0.297694,2.403426,-1,0.086819,-0.049156,1.175324,-1,1.304311,0.069022,2.477906,0.783987,1
43,42.065461,1.012139,0.480001,0.21836,-0.664532,2.450343,-1,1.667536,0.029641,1.052495,-1,2.996411,-0.365613,2.477906,0.711726,1
43,45.421813,1.047497,0.06372,0.537701,-0.592282,2.355062,-1,2.00873,0.600646,1.086973,-1,2.568242,0.221715,2.336657,0.553005,1
43,44.234808,-1.162235,0.234756,0.40968,-0.120155,2.241448,-1,2.084779,0.943992,2.358673,-1,0.584106,0.054478,2.336657,0.687194,1
43,48.343362,-3.059716,0.422235,0.268869,-0.252274,2.38984,-1,2.718396,-0.104465,2.315769,-1,3.420248,0.474538,2.477906,0.226973,1
43,44.812409,-1.162235,0.1233,0.268869,-0.138779,2.393337,-1,1.037776,-0.104465,2.330377,-1,2.195145,0.887915,2.348602,0.703376,1
43,43.478697,1.012139,0.522115,0.107925,-0.25089,2.446863,-1,-0.249811,0.742517,2.498106,-1,3.21286,-0.004356,2.040082,0.615893,1
43,44.812409,1.012139,0.28338,0.838251,-0.279544,2.450343,-1,-0.903985,-0.104465,1.214249,-1,0.825724,0.316025,2.121783,0.780666,1
43,41.969445,-0.436248,0.28338,0.611622,-0.297694,2.403285,-1,-0.563675,-0.083892,1.183443,-1,1.116471,-0.273324,2.128344,0.228336,0
43,44.219189,-1.162235,0.422235,1.193584,-0.297694,2.322748,-1,-2.216977,0.896431,2.320471,-1,0.831914,-0.365613,2.347081,0.642811,1
43,44.219189,-1.62365,0.460105,0.092162,-0.652513,2.353276,-1,-0.739905,0.727795,1.245674,-1,1.464316,-0.374968,2.442357,0.160763,0
43,45.038197,1.057711,0.27446,0.107925,0.559712,2.209746,-1,-0.903985,-0.819653,1.376348,-1,1.328487,0.23163,2.303691,0.609069,1
43,45.038197,1.012139,0.651288,0.541951,-0.645321,2.455969,-1,2.205208,0.93577,2.260028,-1,2.755668,-0.007981,2.477906,0.792659,1
43,42.065461,1.385106,0.367348,0.092162,-0.789106,2.403426,-1,0.086819,-0.049156,1.454852,-1,0.571997,0.319294,2.159787,0.485446,1
43,41.678876,1.012139,0.039111,0.559024,-0.252274,2.353276,-1,-0.903985,-0.104465,2.090833,-1,3.514969,0.905446,2.348602,0.586835,1
43,47.644435,1.012139,0.522115,0.312853,-0.673615,2.422058,-1,-0.056279,-0.853836,1.175324,-1,1.559488,0.474538,2.077617,0.672408,1
43,47.866991,1.130311,0.28338,0.611622,-0.279544,2.322748,-1,2.069645,0.275835,1.183443,-1,3.420248,0.474538,2.477906,0.561029,1
43,44.944666,1.011005,0.271561,0.25683,-0.711594,2.209746,-1,0.086819,-0.094066,1.238665,-1,1.360622,0.29067,2.080843,0.658485,1
43,41.678876,1.012139,0.481813,0.602617,-0.789106,2.403426,-1,2.00873,-0.104465,2.052716,-1,1.332517,0.148286,2.135303,0.592026,1
43,44.944666,-1.162235,0.660255,0.539087,-0.297694,2.297666,-1,1.037776,0.828363,2.052716,-1,1.158431,0.29067,2.148849,0.680451,1
43,45.038197,1.012139,0.234756,0.373601,-0.25089,2.389292,-1,-0.903985,-0.225883,1.278168,-1,1.360622,0.29067,2.148849,0.587886,1
43,47.644435,1.012139,0.522115,0.312853,0.932805,2.389292,-1,2.010122,0.291533,1.031661,-1,3.420248,0.474538,2.477906,0.508868,1
43,45.252145,-0.060988,0.246404,0.392132,-0.673615,2.422058,-1,-0.056279,-0.853836,1.083104,-1,0.653281,0.401506,2.497991,0.561171,1
43,44.944666,0.840065,0.386161,1.679112,-0.555715,2.322748,-1,2.010122,-0.853836,1.086973,-1,1.779813,-0.376759,2.026383,0.218835,0
43,45.421813,1.012139,0.522115,0.537701,-0.346801,2.194448,-1,-0.985522,0.291533,1.086973,-1,2.755668,0.087801,2.162523,0.63841,1
43,45.311784,1.012139,0.457103,0.092162,-0.652513,2.466881,-1,2.123185,0.727795,2.260028,-1,3.349757,0.087801,2.162523,0.568662,1
43,44.944666,0.840065,0.386161,1.573637,-0.527937,2.322748,-1,2.010122,0.291533,1.086973,-1,2.91561,-0.376759,2.126149,0.426143,1
43,42.065461,1.012139,0.227796,0.092162,-0.748552,2.205013,-1,-0.184381,0.029641,1.052495,-1,2.757746,0.069022,2.328994,0.583299,1
43,44.944666,1.012139,0.481813,0.222945,0.733609,2.472853,-1,2.123185,0.742517,2.160426,-1,3.565562,0.514403,2.477906,0.54176,1
43,45.311784,1.012139,0.457103,0.092162,-0.652513,2.466881,-1,2.123185,0.727795,2.260028,-1,1.304311,0.069022,2.477906,0.568662,1
43,45.038197,1.012139,0.234756,0.392132,-0.770903,2.450343,-1,2.010122,0.275835,2.358673,-1,2.755668,-0.24676,2.126149,0.790609,1
44,42.079706,1.012139,0.386161,0.161056,-0.297694,2.353276,-1,2.00873,0.896431,1.245674,-1,2.555603,0.148286,2.336657,0.640927,1
44,42.065461,-1.154283,0.457103,0.685849,0.829943,2.322748,-1,0.086819,-0.104465,2.498106,-1,1.464316,-0.374968,2.30627,0.652316,1
44,45.038197,1.012139,0.234756,0.392132,-0.252274,2.353276,-1,-0.903985,-0.104465,1.214249,-1,1.131485,0.645493,2.148849,0.585497,1
44,42.922376,-2.850571,0.107101,0.500414,-0.770903,2.450343,-1,2.010122,0.275835,2.358673,-1,2.755668,-0.24676,2.126149,0.654677,1
44,44.944666,-1.162235,0.660255,0.592259,-0.297694,2.297666,-1,1.037776,0.727795,1.245674,-1,1.464316,0.29067,2.148849,0.7209,1
44,44.219189,-1.62365,0.460105,0.092162,-0.652513,2.353276,-1,-0.739905,0.828363,2.052716,-1,1.158431,-0.374968,2.442357,0.160763,0
44,47.866991,1.130311,0.28338,0.611622,-0.748552,1.980417,-1,2.123185,0.029641,1.052495,-1,2.555603,0.148286,2.336657,0.601087,1
44,44.797993,1.012139,0.234756,0.392132,-0.279544,2.322748,-1,2.069645,0.275835,1.183443,-1,3.420248,0.474538,2.477906,0.678214,1
44,41.969445,-2.832975,0.27446,0.537701,0.932805,2.481273,-1,-0.391062,0.029641,1.435479,-1,1.70817,0.474538,2.354612,0.675303,1
44,41.678876,-1.162235,0.212475,0.392132,-0.180955,2.281073,-1,2.123185,0.068128,1.052495,-1,1.779813,-0.376759,2.026383,0.691268,1
44,45.421813,1.047497,0.06372,0.537701,-0.592282,2.355062,-1,2.00873,0.600646,1.183443,-1,0.653281,0.319294,2.159787,0.553005,1
44,41.678876,1.012139,0.481813,0.188067,-0.297694,2.38984,-1,2.205208,0.275835,1.086973,-1,2.568242,0.221715,2.336657,0.53884,1
44,41.678876,1.012139,0.350571,0.583576,-0.180955,2.322748,-1,2.069645,0.275835,2.330377,-1,0.630844,-0.101415,2.154087,0.575366,1
44,41.980693,-1.162235,0.212475,0.732223,-0.279544,2.281073,-1,2.123185,0.068128,1.052495,-1,1.782261,0.474538,2.354612,0.682008,1
44,45.311784,0.846112,0.457103,0.537701,0.244757,2.450343,-1,-2.512571,0.725083,1.175324,-1,1.131485,0.087801,2.162523,0.538009,1
44,45.421813,1.012139,0.30199,0.092162,-0.652513,2.466881,-1,2.493732,0.727795,2.260028,-1,3.349757,0.645493,2.148849,0.719053,1
44,42.065461,-1.154283,0.481813,0.21836,0.716762,2.353276,-1,2.00873,0.896431,1.178466,-1,1.464316,-0.374968,2.352751,0.591084,1
44,44.944666,1.012139,0.457103,0.161056,-0.297694,2.472853,-1,2.123185,0.029641,1.175324,-1,2.757746,0.514403,2.477906,0.569863,1
44,44.83303,-2.832975,0.481813,0.21836,0.716762,2.322748,-1,1.722053,0.029641,2.498106,-1,3.297695,0.812291,2.095024,0.593152,1
44,45.038197,1.012139,0.234756,0.496997,0.728294,2.450343,-1,0.086819,-0.104465,1.086973,-1,3.718124,0.412076,2.477906,0.461595,1
44,44.812409,1.012139,0.227796,0.838251,-0.279544,2.450343,-1,-0.903985,-0.104465,1.214249,-1,0.825724,0.316025,2.121783,0.780666,1
44,42.065461,1.631251,0.28338,0.092162,-0.748552,2.205013,-1,-0.184381,0.029641,1.052495,-1,2.757746,0.069022,2.328994,0.505958,1
44,45.252145,-1.162235,0.481813,0.602617,-0.592282,2.463736,-1,-0.903985,0.770848,1.052495,-1,1.345373,0.29067,2.119284,0.656365,1
44,41.969445,1.012139,0.481813,0.21836,-0.468605,2.465891,-1,-2.512571,0.864935,1.238665,-1,3.250613,0.427254,2.148849,0.712337,1
44,44.450144,-1.162235,0.1233,1.193584,-0.17777,2.364901,-1,-0.903985,0.727795,2.29957,-1,0.825724,0.319294,2.153589,0.777487,1
44,45.311784,1.012139,0.457103,0.389158,-0.297694,2.466881,-1,2.123185,0.727795,2.260028,-1,0.825724,-0.365613,2.372878,0.621389,1
44,42.065461,1.011005,0.481813,0.058036,-0.297694,2.456231,-1,-2.512571,0.600646,1.086973,-1,2.568242,0.221715,2.336657,0.425316,1
44,42.065461,-1.162235,0.28338,0.646515,-0.592282,2.30877,-1,2.00873,0.11796,1.238665,-1,0.653281,0.211504,2.308464,0.732627,1
44,44.41658,1.012139,0.28338,0.161056,0.939992,2.450343,-1,2.069645,0.275835,1.197037,-1,2.755668,0.103273,2.161954,0.57683,1
44,44.219189,1.012139,0.227796,0.754489,-0.297694,2.321419,-1,1.167518,0.659907,2.013479,-1,1.332517,0.98908,2.039194,0.699497,1
44,47.500466,0.477229,0.227796,0.092162,-0.748552,2.472853,-1,2.00873,-0.104465,2.052716,-1,2.755668,0.148286,2.259695,0.551384,1
44,45.038197,-1.154283,0.457103,0.539087,-0.297694,2.297666,-1,2.120916,-0.82616,2.052716,-1,3.21286,0.29685,2.105733,0.733465,1
44,45.038197,-1.162235,0.367348,0.492838,-0.480885,2.322748,-1,1.895123,-0.104465,2.359721,-1,1.332517,0.148286,2.105733,0.692567,1
44,41.678876,-1.162235,0.386161,0.092162,-0.815741,2.450343,-1,-0.563675,-0.104465,1.414387,-1,1.565236,-0.033494,2.154087,0.754629,1
44,46.621845,1.012139,0.227796,0.092162,-0.180955,2.476553,-1,1.137716,-0.774242,1.477573,-1,1.464316,-0.03454,2.144188,0.675747,1
44,44.944666,0.840065,0.497641,1.573637,-0.527937,2.322748,-1,2.010122,0.291533,1.086973,-1,2.91561,-0.376759,2.126149,0.426143,1
44,45.311784,1.012139,0.457103,0.092162,0.244757,2.283388,-1,1.862097,0.770848,2.175734,-1,0.605978,0.319294,2.094573,0.595215,1
44,45.944076,1.183804,0.30199,0.507968,-0.652513,2.434919,-1,-1.086017,-0.853836,2.240842,-1,0.404143,-0.194128,2.477906,0.497765,1
44,45.179535,-1.162235,0.367348,0.389158,-0.297694,2.322748,-1,1.037776,-0.104465,2.330377,-1,2.195145,0.887915,2.069027,0.721391,1
44,44.812409,-1.162235,0.1233,0.268869,-0.138779,2.393337,-1,1.746093,0.727795,2.320471,-1,3.21286,-0.004356,2.348602,0.703376,1
44,44.41658,1.012139,0.28338,0.161056,0.939992,2.450343,-1,2.069645,0.275835,2.013479,-1,2.755668,0.103273,2.161954,0.57683,1
44,45.038197,-2.987048,0.502368,0.528807,0.932805,2.353276,-1,2.00873,0.725083,1.214249,-1,1.360622,0.29067,2.148849,0.407116,1
44,45.421813,-1.162235,0.175009,0.092162,-0.180955,2.450343,-1,2.123185,0.727795,2.260028,-1,0.825724,-0.365613,2.121783,0.654593,1
44,42.291868,1.012139,0.386161,0.407743,-0.592282,2.465891,-1,1.895123,0.727795,2.320471,-1,0.825724,0.319294,2.372878,0.59389,1
44,44.944666,1.012139,0.676346,0.528807,0.932805,2.21583,-1,1.895123,0.725083,1.214249,-1,0.902632,0.069022,2.039194,0.568069,1
44,44.944666,1.012139,0.480001,0.21836,-0.592282,2.355062,-1,2.00873,0.772566,2.358673,-1,0.653281,0.340144,2.154087,0.670425,1
44,42.709375,1.012139,0.28338,0.611622,-0.279544,2.322748,-1,0.096331,-0.641825,1.238665,-1,2.757746,0.420721,2.484483,0.620349,1
44,47.866991,1.495033,0.481813,0.081593,-0.789106,2.273036,-1,0.086819,-0.094066,1.129629,-1,0.403353,0.342385,2.348602,0.276511,0
44,45.038197,-2.987048,0.481813,0.21836,0.716762,2.472853,-1,2.010122,0.275835,2.358673,-1,2.755668,0.514403,2.453091,0.485226,1
44,45.038197,1.012139,0.234756,0.392132,-0.770903,2.450343,-1,2.123185,0.029641,1.052495,-1,2.757746,-0.24676,2.126149,0.790609,1
44,42.065461,1.255457,0.367348,0.092162,-0.180955,2.450343,-1,1.137716,-0.774242,1.477573,-1,0.571997,0.319294,2.159787,0.646762,1
44,41.678876,1.012139,0.408063,0.732223,-0.789106,2.403426,-1,0.086819,-0.049156,1.454852,-1,1.559488,0.474538,2.148849,0.677685,1
44,45.421813,-0.990379,0.1233,0.496093,-0.297694,2.113118,-1,-0.903985,-0.788212,2.430663,-1,2.83644,-0.365613,2.477906,0.476241,1
44,46.621845,1.012139,0.28338,0.161056,0.699811,2.297666,-1,1.037776,0.828363,2.052716,-1,0.403353,0.441582,2.348602,0.507856,1
44,45.038197,-1.162235,0.367348,0.092162,-0.748552,2.322748,-1,1.895123,-0.104465,1.130618,-1,1.332517,0.148286,2.105733,0.701459,1
44,41.969445,-1.038497,0.913853,0.392296,-0.312044,2.411749,-1,-0.739905,0.931897,2.359721,-1,0.584106,0.319294,2.159787,0.389439,1
44,44.944666,0.840065,0.386161,1.573637,-0.527937,2.322748,-1,-0.903985,0.770848,1.086973,-1,2.91561,-0.376759,2.126149,0.426143,1
44,41.969445,1.012139,0.481813,0.21836,-0.468605,2.463736,-1,2.010122,0.291533,1.052495,-1,1.559488,0.474538,2.077617,0.712254,1
44,42.065461,1.012139,0.611254,0.21836,0.716762,2.257673,-1,-0.903985,0.859138,1.175324,-1,1.332517,0.98908,2.30627,0.570526,1
44,44.219189,0.56363,0.227796,0.754489,-0.297694,2.321419,-1,1.167518,0.688051,1.197037,-1,3.408678,0.246419,2.040641,0.577527,1
